2025-02-28 10:00:19.611,2025-02-28 10:00:19.862,5.2 - Get Product Details,200,251,123,
2025-02-28 10:00:19.614,2025-02-28 10:00:19.862,3.1 - Get Category,200,248,69,
2025-02-28 10:00:19.329,2025-02-28 10:00:19.870,4.4 - Get Product Image,200,541,25643,
2025-02-28 10:00:19.679,2025-02-28 10:00:19.961,5.1 - Add Product to Cart,200,282,463,
2025-02-28 10:00:19.757,2025-02-28 10:00:20.071,5.4 - Get Categories,200,314,347,
2025-02-28 10:00:19.775,2025-02-28 10:00:20.074,4.1 - Get Categories,200,299,347,
2025-02-28 10:00:19.758,2025-02-28 10:00:20.077,5.4 - Get Categories,200,319,347,
2025-02-28 10:00:19.825,2025-02-28 10:00:20.077,3.5 - Get Store Icon Image,200,252,4797,
2025-02-28 10:00:19.776,2025-02-28 10:00:20.079,4.6 - Get Product Details,200,303,147,
2025-02-28 10:00:19.825,2025-02-28 10:00:20.092,4.8 - Get Store Icon Image,200,267,4797,
2025-02-28 10:00:19.764,2025-02-28 10:00:20.092,5.4 - Get Categories,200,328,347,
2025-02-28 10:00:19.271,2025-02-28 10:00:20.155,4.7 - Get Recommended Product Images,200,884,62189,
2025-02-28 10:00:19.890,2025-02-28 10:00:20.181,4.2 - Is Logged In,200,291,263,
2025-02-28 10:00:19.871,2025-02-28 10:00:20.263,4.5 - Get Product Recommendations,200,392,32,
2025-02-28 10:00:19.941,2025-02-28 10:00:20.264,4.3 - Get Product Details,200,323,141,
2025-02-28 10:00:20.012,2025-02-28 10:00:20.296,3.3 - Get Product List,200,284,2783,
2025-02-28 10:00:19.447,2025-02-28 10:00:20.313,3.4 - Get Product Images,200,866,42941,
2025-02-28 10:00:20.066,2025-02-28 10:00:20.317,5.4 - Get Categories,200,251,347,
2025-02-28 10:00:19.746,2025-02-28 10:00:20.410,4.4 - Get Product Image,200,664,25643,
2025-02-28 10:00:20.111,2025-02-28 10:00:20.412,5.3 - Get Store Icon Image,200,301,4797,
2025-02-28 10:00:20.113,2025-02-28 10:00:20.413,3.2 - Get Category Count,200,300,3,
